Motif_4_cliques,Motif_4_cliques_per_Cn4,Motif_4_cycles,Motif_4_cycles_per_Cn4,Motif_induced_connected_per_4set,Motif_square_clustering_proxy,Motif_triangle_edge_frac_ge2,Motif_triangle_edge_frac_zero,Motif_triangle_edge_incidence_mean,Motif_triangle_edge_incidence_median,Motif_triangle_edge_incidence_q90,Motif_triangle_edge_incidence_std,Motif_triangles,Motif_triangles_per_Cn3,Motif_wedges,Motif_wedges_per_max,Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,Motif_5_cliques,Motif_5_cliques_per_Cn5,Motif_5_cycles,Motif_5_cycles_per_Cn5,Motif_5_cycles_per_Kn,Motif_induced5_g_0_5,Motif_induced5_g_0_5_per_Cn5,Motif_induced5_g_10_5,Motif_induced5_g_10_5_per_Cn5,Motif_induced5_g_11_5,Motif_induced5_g_11_5_per_Cn5,Motif_induced5_g_12_5,Motif_induced5_g_12_5_per_Cn5,Motif_induced5_g_13_5,Motif_induced5_g_13_5_per_Cn5,Motif_induced5_g_14_5,Motif_induced5_g_14_5_per_Cn5,Motif_induced5_g_15_5,Motif_induced5_g_15_5_per_Cn5,Motif_induced5_g_16_5,Motif_induced5_g_16_5_per_Cn5,Motif_induced5_g_17_5,Motif_induced5_g_17_5_per_Cn5,Motif_induced5_g_18_5,Motif_induced5_g_18_5_per_Cn5,Motif_induced5_g_1_5,Motif_induced5_g_1_5_per_Cn5,Motif_induced5_g_20_5,Motif_induced5_g_20_5_per_Cn5,Motif_induced5_g_2_5,Motif_induced5_g_2_5_per_Cn5,Motif_induced5_g_3_5,Motif_induced5_g_3_5_per_Cn5,Motif_induced5_g_4_5,Motif_induced5_g_4_5_per_Cn5,Motif_induced5_g_5_5,Motif_induced5_g_5_5_per_Cn5,Motif_induced5_g_6_5,Motif_induced5_g_6_5_per_Cn5,Motif_induced5_g_7_5,Motif_induced5_g_7_5_per_Cn5,Motif_induced5_g_8_5,Motif_induced5_g_8_5_per_Cn5,Motif_induced5_g_9_5,Motif_induced5_g_9_5_per_Cn5,Motif_induced_connected_per_5set,Motif_induced_g_1_4,Motif_induced_g_1_4_per_Cn4,Motif_induced_g_2_4,Motif_induced_g_2_4_per_Cn4,Motif_induced_g_3_4,Motif_induced_g_3_4_per_Cn4,Motif_induced_g_4_4,Motif_induced_g_4_4_per_Cn4,Motif_induced_g_5_4,Motif_induced_g_5_4_per_Cn4,Motif_induced_g_6_4,Motif_induced_g_6_4_per_Cn4,Centrality_betweenness_max,Centrality_betweenness_mean,Centrality_betweenness_skew,Centrality_betweenness_std,Centrality_closeness_max,Centrality_closeness_max_norm,Centrality_closeness_mean,Centrality_closeness_mean_norm,Centrality_closeness_skew,Centrality_closeness_std,Centrality_eigenvector_max,Centrality_eigenvector_mean,Centrality_eigenvector_skew,Centrality_eigenvector_std,sample_index
0.0,0.0,0.05284753,0.014341932,-0.001285057,0.0,-0.0035729266,0.051293075,0.00036012742,-0.002680792,0.0,0.03014328,0.0,3.6561556e-05,-0.0024063115,-0.00038284322,0.058570176,0.58038753,0.25642323,0.048043862,0.013902832,0.13253364,0.035936013,-0.01875126,0.025637336,0.017216709,0.0,0.0,-0.00011468481,-0.0008543979,0.00019024924,0.0,0.0,-0.012583965,-0.01386199,-0.006978046,-0.000754322,0.0,0.0,0.0,0.0,0.0,0.0,0.037742004,0.01375658,0.0010610002,0.0,0.0,0.0,0.0107132895,0.0035666297,0.0037010503,-0.00625424,0.0,0.0,0.06240045,0.010477633,-0.007429123,-0.001958317,-0.0058896914,-0.002194034,0.03718761,0.008612253,-0.02614928,-0.010321826,-0.0002697488,-0.0010710169,0.015287879,0.006223042,-0.0025688277,-0.002822093,-0.010787415,0.13216616,0.058284935,0.0050141197,0.009406467,0.01645995,0.0032255102,0.0054670293,-0.009397096,-0.0007353699,-0.00023655497,0.0,0.0,0.038361136,0.0018181221,0.006795137,0.01905308,0.0,0.0,0.091123156,0.029545968,-0.061781123,-0.0020711005,0.20578726,-0.026671097,0.11901756,-0.007891937,130
0.0,0.0,0.05716237,0.013187081,0.026819747,0.0,0.005446967,0.033751685,0.0003579915,-0.0011033334,0.0,0.023398617,0.0,0.004607504,0.014440976,0.0024564983,0.028241232,0.64063877,-0.023517407,0.042327426,0.019585054,0.15378478,0.20466052,0.05240894,-0.015735693,-0.013626018,0.0,0.0,0.0014584425,0.00090650574,0.00010714213,0.0,0.0,0.005784194,0.004688629,-0.0035468112,-0.00062955526,0.0,0.0,0.0,0.0,0.0,0.0,0.04529078,0.011247236,0.000842028,0.0,0.0,0.0,-0.028839871,-0.0047470313,0.0028144782,-0.0051449295,0.0,0.0,0.019746855,0.010406814,-0.005609001,-0.0016819622,-0.007995299,-0.0021206148,0.022221312,0.008196045,0.008851677,0.004016905,0.0010542995,0.0021940025,0.02189889,0.0066696536,-0.005033838,0.0022683777,-3.4558034e-05,-0.2083294,-0.09022195,0.002860018,0.00806188,0.01508856,0.0037208109,0.17169078,0.06981182,-0.00073003187,-0.00024691157,0.0,0.0,0.11357541,0.042482004,0.006828896,0.022467423,0.0,0.0,0.15080276,0.05863588,0.04659664,-0.006857255,-0.066238455,-0.028427625,-0.013981273,-0.0074052885,131
0.0,0.0,0.061819274,0.015586875,0.02342827,0.0,-0.004557687,0.036439024,4.996066e-05,-0.0011033334,0.0,0.025535539,0.0,-0.00068491447,-0.003271544,-0.00070799515,0.022529293,0.6888511,-0.036877327,0.055327352,0.015588278,0.1560514,0.18218933,0.06126006,-0.01585682,-0.0048095584,0.0,0.0,0.00018008845,0.0013481299,0.00010714213,0.0,0.0,0.0068159862,0.004688629,0.023421971,0.010345751,0.0,0.0,0.0,0.0,0.0,0.0,-0.020578822,-0.004559888,0.0010610002,0.0,0.0,0.0,0.008451369,0.001686731,0.0018452059,-0.0057351957,0.0,0.0,0.021780044,0.009000498,-0.0059466194,-0.0038332534,-0.009280655,-0.0016171777,0.035022575,0.008044934,0.009660611,0.0038073729,-0.00027063052,-0.00049346953,0.014908348,0.0066621164,0.008026447,0.003018417,0.011032677,-0.23811501,-0.099040754,0.001146268,-0.009820075,-0.029288258,-0.008996585,0.17560956,0.0785955,-0.0007502116,-0.00023655497,0.0,0.0,0.0840302,0.049271073,0.017848803,0.026009204,0.0,0.0,0.16456382,0.06322628,0.037175287,0.009171423,-0.050220136,-0.03714501,-0.021118375,-0.008141244,132
0.0,0.0,-0.13126513,-0.035151385,-0.0045726933,0.0,-0.0047357297,0.045365077,-1.1039454e-05,-0.0020556587,0.0,0.024657989,0.0,-0.00014888009,-0.003349426,-0.00048396736,0.051539488,0.57590395,0.2046462,-0.017037263,0.013705285,0.13421655,0.07473937,0.033520557,-0.02878465,0.0038530806,0.0,0.0,-0.00076567836,-0.0007795675,0.00019024924,0.0,0.0,0.006237451,0.004563265,0.0037252724,-0.0013865411,0.0,0.0,0.0,0.0,0.0,0.0,-0.016931387,-0.0059902193,0.0004307757,0.0,0.0,0.0,0.008002667,0.0028280353,-0.0012572389,-0.0070866416,0.0,0.0,-0.09561919,-0.03603763,-0.008805739,-0.002816654,0.0154566495,0.0062630055,-0.0048948308,0.0024517896,-0.0010470788,-0.0016091506,0.00079519994,9.685432e-05,0.010650661,0.0045404574,0.006604605,0.0010802629,-6.834693e-05,0.08945957,0.0349399,-8.881791e-06,-0.010210258,-0.033204965,-0.0123605495,0.0035284273,-0.012530027,-0.0018056931,-0.00028175188,0.0,0.0,-0.015529786,-0.00289724,0.014584053,0.010051795,0.0,0.0,0.090040445,0.026718011,-0.08258587,-0.0045958254,0.09310405,0.057971984,-0.024229923,0.030905178,133
0.0,0.0,-0.062263552,-0.024175137,-0.020757712,0.0,0.009159751,0.039991394,8.972854e-05,0.004087462,0.0,0.026884062,0.0,-5.6185992e-05,-0.003796354,-0.0006477272,-0.0034538931,0.2521001,0.25039604,0.0050632437,-0.012658217,0.10032697,-0.05695937,-0.0039795917,-0.010613875,-0.01197636,0.0,0.0,-0.0024059927,-0.0005632425,-0.0017852219,0.0,0.0,0.0037431559,0.00228524,-0.0020731557,-0.0030320021,0.0,0.0,0.0,0.0,0.0,0.0,-0.021138519,-0.014610143,0.0005108061,0.0,0.0,0.0,0.010338124,0.003312075,0.10882893,0.042284757,0.0,0.0,-0.11740473,-0.03984616,-0.009666413,-0.0026409219,-0.023875086,-0.0020421722,-0.04930985,-0.0059409495,-0.022193694,-0.010448321,-0.00013330078,0.00065970933,0.001751977,0.0027586299,-0.009571477,-0.004251486,-0.03076323,0.11172837,0.048805777,0.0012408805,-0.014395117,-0.035516087,-0.011627856,-0.03373685,-0.017826622,0.005170192,-0.0005459403,0.0,0.0,0.074323565,-0.013714489,-0.030578623,-0.041274413,0.0,0.0,-0.11334685,-0.044919737,-0.064571746,-0.013662907,-0.08836382,-0.049775667,-0.07390055,-0.012419744,134
0.0,0.0,-0.02194148,0.0018407217,-0.013983024,0.0,0.009591866,0.042201307,8.972854e-05,0.0023834938,0.0,0.027909137,0.0,-0.0001031056,-0.0031396504,-0.0009840449,0.06575982,-0.263708,0.20534249,0.073273286,-0.015557727,-0.044932332,-0.04205649,0.009598249,-0.0035091431,0.007962611,0.0,0.0,-0.0017919147,-0.0006172684,0.0005615588,0.0,0.0,0.005613094,0.0023019086,-0.008456711,-0.004204154,0.0,0.0,0.0,0.0,0.0,0.0,-0.023932531,-0.0060523315,0.0005108061,0.0,0.0,0.0,0.009756193,0.0029032666,0.1955995,0.057732046,0.0,0.0,-0.103156336,-0.036877368,-0.008688347,-0.0019057925,-0.0146508245,0.0011223945,-0.04920984,-0.0044786334,-0.021997737,-0.010448321,0.00020391976,9.685432e-05,0.0005220243,0.0018752972,0.0026494656,0.009724144,-0.0002068367,0.14027408,0.05869313,0.010115376,-0.0009717776,0.010122529,0.002328504,-0.02878993,-0.015054326,0.005170192,-0.00030745225,0.0,0.0,0.12216702,-0.012418541,-0.01149406,0.033526894,0.0,0.0,0.0076846,-0.009154621,0.17030649,0.01357536,-0.07907022,-0.049497314,-0.050431907,-0.009220072,135
0.0,0.0,0.04576939,0.016675,-0.006858329,0.0,-0.003571163,-0.117180325,0.0004114386,-0.0018132569,0.0,-0.05995855,0.0,-0.00047039046,-0.0033553625,-0.0005493711,0.012992044,0.6263769,-0.075781055,-0.020772405,0.007787928,0.12180795,0.15354028,0.07614646,0.029374233,0.016587151,0.0,0.0,-0.0005467081,-0.0003402314,0.00019024924,0.0,0.0,0.0068979356,0.0054887314,-0.011345612,-0.0040419595,0.0,0.0,0.0,0.0,0.0,0.0,-0.021488167,0.00048441673,0.00085151783,0.0,0.0,0.0,0.008735639,0.0022120317,0.003913832,-0.007853095,0.0,0.0,0.058493845,0.011566998,-0.006213898,-0.0030826053,-0.0066831117,0.00043300135,-0.006993988,-0.017826527,-0.0006611041,-0.0008103216,-0.00056451897,-0.00036387,0.009213197,0.0052350126,0.005144004,-0.0022884794,0.019453593,0.08581462,0.039591573,0.003879611,0.010426084,-0.030560799,-0.0068149087,0.0037980098,-0.011102024,-0.0018056931,-0.0010648865,0.0,0.0,0.03140672,-0.00025005464,0.01990538,0.0262937,0.0,0.0,0.08482236,0.030997494,-0.088617444,0.009691827,-0.048607595,0.15035826,-0.047675494,0.057192955,136
0.0,0.0,-0.01679744,0.0037019546,-0.013989578,0.0,0.008800898,-0.12793809,-0.0034696257,0.0023834938,0.0,-0.046403553,0.0,-0.00091083103,-0.0025806616,-0.00051836384,-0.0046346495,-0.21441065,0.2584026,0.062729895,0.021513587,-0.07546654,-0.030270254,0.024371171,0.025113424,0.0032192655,0.0,0.0,0.0043983795,-0.00034050297,-0.0005993543,0.0,0.0,0.004086536,0.0033543338,-0.010196071,-0.0047741802,0.0,0.0,0.0,0.0,0.0,0.0,-0.01924786,-0.0047616847,0.0005108061,0.0,0.0,0.0,0.011635992,0.0034300901,0.1657447,0.057465497,0.0,0.0,0.0776596,0.011973912,-0.006489424,-0.0023914494,0.008109852,0.0044108266,-0.0029395402,-0.00036780548,0.0008584766,0.00020900121,-0.0017437586,-0.0015396926,-0.003177644,0.0017621398,0.016850125,0.0026913083,-0.021576013,0.12038233,0.053790815,0.0104204845,6.7671645e-05,0.009235778,0.001069485,-0.04817878,-0.013837258,0.0022051593,0.004911204,0.0,0.0,0.15343839,-0.012066141,0.0015760433,-0.024502821,0.0,0.0,-0.14976576,-0.058590196,0.040246658,-0.0067996215,-0.042521816,0.064245425,0.19043715,0.02111679,137
0.0,0.0,-0.1213481,-0.037461035,-0.0057942653,0.0,-0.00347132,0.031436037,4.996066e-05,-0.0011312695,0.0,0.021783767,0.0,-8.414014e-05,-0.002746272,-0.00038284322,-0.11148862,0.561709,-0.08134515,-0.016689377,-0.0011399561,0.11390172,0.1798881,0.061104234,-0.029651666,0.0015971144,0.0,0.0,-0.00062747457,-0.00077349436,6.1231716e-05,0.0,0.0,0.007600146,0.0054887314,-0.0069639827,-0.0014336912,0.0,0.0,0.0,0.0,0.0,0.0,-0.022895712,-0.005464787,0.0006402581,0.0,0.0,0.0,0.008445663,0.0019300029,-0.014093642,-0.007126139,0.0,0.0,0.050709825,0.015015154,-0.00851545,-0.0025957208,-0.009068249,-0.0013814543,0.032122135,0.0065341764,0.0084979655,0.0050217807,0.0010899699,0.00020956501,0.008114105,0.0041858433,0.0035751034,0.00955211,-0.0015023064,-0.22213224,-0.09366223,0.011297807,-0.011701713,-0.025354892,-0.0027765376,-0.006801672,-0.012688646,-0.00047335323,-0.00023893858,0.0,0.0,-0.050539266,0.00036245649,0.013684745,0.016334616,0.0,0.0,0.07094079,0.018752674,0.050756786,0.006657356,0.07629488,-0.03515753,0.06352946,-0.009933488,138
0.0,0.0,0.056592,0.013747416,-0.0022104974,0.0,-0.0038624553,0.039922766,4.996066e-05,-0.002680792,0.0,0.022388617,0.0,-8.698015e-05,-0.0019959975,-0.00045901738,-0.06483098,0.580068,0.28002685,0.04410276,0.03023322,0.151702,-0.03536068,0.0038758866,-0.042504672,0.00018151879,0.0,0.0,0.0027013738,0.00090650574,0.00010714213,0.0,0.0,0.005542733,0.0054887314,0.006585072,0.00035686922,0.0,0.0,0.0,0.0,0.0,0.0,-0.015964177,0.0004649849,0.00085151783,0.0,0.0,0.0,0.0069560236,0.0022274705,-0.00046170678,-0.0055432883,0.0,0.0,0.044380836,0.014644665,-0.0088713495,-0.0036553682,0.019991253,0.0037217184,-0.008365777,-0.003700174,0.007304838,0.004185697,0.0051356764,0.0021865633,0.012787831,0.0065936805,-0.016521439,-0.010412607,0.022853857,-0.24901001,-0.10341366,0.0033647039,-0.011682285,-0.02992989,-0.009530935,0.022121884,0.0065912693,-0.001761757,-0.00023655497,0.0,0.0,0.046978105,0.009247003,0.012221109,0.03173134,0.0,0.0,0.085949115,0.02149684,0.05720858,-0.012225388,0.0712872,-0.032334484,-0.021766087,-0.005388419,139
0.0,0.0,-0.0874468,-0.022280196,-0.007207526,0.0,-0.0064079394,-0.1132204,4.1630043e-05,-0.002680792,0.0,-0.06286211,0.0,-0.0006558321,-0.005001258,-0.001059371,0.0138731245,-0.92126846,-0.26698694,-0.01275992,-0.0075342003,-0.24418427,-0.05871204,-0.044425078,0.013653213,0.0010829846,0.0,0.0,-0.0021308365,-0.0010015124,0.0005615588,0.0,0.0,0.0022938717,0.0017089033,-0.008161177,-0.0018500858,0.0,0.0,0.0,0.0,0.0,0.0,-0.054134544,-0.017661976,-0.0038946928,0.0,0.0,0.0,0.005536625,0.0013323274,-0.031667586,-0.021564817,0.0,0.0,-0.08841054,-0.03142538,0.05510123,0.015313937,0.0054928195,-0.0008792685,-0.023402223,-0.0018341719,-0.012628434,-0.0031119029,-0.0017297991,-0.002120562,0.013304309,0.0024267733,0.0031551633,-0.0033405742,-0.012194143,0.07906958,0.032512497,-0.014545757,0.0032795737,0.005706538,0.00477738,-0.09041251,-0.017784715,-0.0007380034,-0.0010648865,0.0,0.0,-0.034789983,-0.020866796,-0.0010372619,-0.02463318,0.0,0.0,-0.21989463,-0.0713882,-0.089700155,0.0023428018,0.2850002,-0.10419068,0.036694426,-0.023092667,140
0.0,0.0,-0.043193616,-0.010351924,-0.0149871595,0.0,0.009217669,-0.12369303,5.144507e-05,0.0057202964,0.0,-0.039813276,0.0,-0.000111199486,-0.00045322406,0.002406547,-0.023291029,-0.83953035,0.17728598,-0.016918415,0.010196769,-0.19323716,-0.053352907,-0.04807935,0.017653296,0.01785284,0.0,0.0,-0.0014530752,-0.0016238836,-0.00027446693,0.0,0.0,0.002562611,0.0018200814,0.0020150463,-0.002357846,0.0,0.0,0.0,0.0,0.0,0.0,-0.03184886,-0.016481046,0.0005108061,0.0,0.0,0.0,0.006496479,0.002943291,-0.05732138,-0.02170822,0.0,0.0,-0.1036852,-0.028791219,-0.009225941,-0.004183332,0.006479566,0.008434193,0.0041131456,0.002875855,0.008316103,0.0030181885,0.0044278014,0.0018639801,0.015844,0.002381086,-0.011772156,-0.0019741263,-0.022862552,0.08254405,0.036554176,-0.00033310236,0.00094976655,0.008814095,-0.0010752315,-0.087858304,-0.017528592,0.0016695228,-0.0013742718,0.0,0.0,-0.040839482,-0.021127678,0.0057440363,-0.03292737,0.0,0.0,-0.2132392,-0.07053927,0.018266162,0.0016552798,-0.12079477,0.031359263,0.18047774,0.0071440185,141
0.0,0.0,0.013965895,0.0032648414,-0.014236089,0.0,-0.01120445,0.030120963,-0.00029943825,-0.002680792,0.0,0.020317111,0.0,-0.0006811991,-0.006684004,-0.0019304317,0.05728407,-0.9429201,-0.42706606,-0.012977395,-0.01433254,-0.17207757,-0.076936916,-0.04125317,0.023512362,-0.023687743,0.0,0.0,0.002436824,0.0028168003,0.00015179726,0.0,0.0,0.0027452367,0.0028410056,0.0013544026,-0.0033195391,0.0,0.0,0.0,0.0,0.0,0.0,-0.055014666,-0.0069693364,0.0004239791,0.0,0.0,0.0,-0.020438856,-0.00811415,-0.07100578,-0.022470022,0.0,0.0,-0.1416218,-0.034432888,-0.014008249,-0.0058236453,0.0024240005,-0.0015633511,8.589941e-05,0.0044190437,-0.019811617,-0.0035534855,0.0009492713,-0.00012986438,0.0018609349,0.0031409645,-0.007586904,0.0030647116,-0.0038973235,0.09255453,0.037295457,-0.015854359,0.0033081658,0.01074898,0.006031127,-0.009250542,-0.013509381,-0.0010164113,-0.00021930225,0.0,0.0,-0.018941209,-0.003955021,-0.0018032357,-0.025167407,0.0,0.0,0.07470506,0.034278147,-0.099277824,0.0026339309,-0.05906351,-0.1045889,0.007676622,-0.029588897,142
0.0,0.0,0.014126299,0.0023810586,-0.012601748,0.0,-0.009724481,0.02437667,-0.0005203222,-0.002069146,0.0,0.016349897,0.0,-0.0009051736,-0.004780908,-0.0008935359,0.03317362,-0.8895162,-0.4755388,-0.044951152,0.025200471,-0.15697958,-0.05386388,-0.03430467,0.013849668,-0.017201375,0.0,0.0,0.0027609156,7.003901e-05,0.00015179726,0.0,0.0,-0.007192022,-0.005769712,-0.006555229,-0.0015997355,0.0,0.0,0.0,0.0,0.0,0.0,-0.04869904,-0.016263936,-0.0025912283,0.0,0.0,0.0,-0.01831205,-0.0062569194,-0.052555013,-0.015251896,0.0,0.0,-0.11788497,-0.030205183,-0.009804712,-0.0033772478,0.0005237282,-0.00014609125,-0.0009112906,0.0019738576,-0.017411288,-0.004191392,-0.0003540142,-0.0010710169,0.002238033,0.0022971658,0.004599095,-0.002091924,-0.0005714402,0.08554228,0.0348579,-0.015036942,0.0029345271,0.007710382,0.003033489,0.0018150033,-0.011054408,-0.0007380034,-0.00023655497,0.0,0.0,-0.023200188,-0.0021803433,0.006529089,-0.019778114,0.0,0.0,0.07514635,0.032517526,-0.047546163,-0.0022564062,0.27872342,0.15766534,0.12805043,0.07144383,143
0.0,0.0,-0.05817704,-0.021162452,-0.0079603875,0.0,-0.0064079394,-0.10451748,0.00011832906,-0.002680792,0.0,-0.06531301,0.0,-0.00019808793,-0.005111964,-0.0008131706,-0.031568214,-0.8536738,-0.27641815,0.027897444,0.041403938,-0.14279062,-0.06672866,-0.040932577,0.022222403,-0.0055177864,0.0,0.0,-0.002680003,-0.0010015124,0.0005615588,0.0,0.0,0.0024784347,0.0015574573,-0.0074435943,-0.0019443745,0.0,0.0,0.0,0.0,0.0,0.0,-0.04994432,-0.017756715,0.0005108061,0.0,0.0,0.0,0.007172647,0.0020068097,-0.030688046,-0.017487774,0.0,0.0,-0.112257764,-0.03785209,-0.01464587,-0.004847021,0.001334318,0.0062850784,-0.018905472,-0.0038244943,-0.002087579,-0.0016025396,0.00069862814,-0.00012986438,-0.050439894,-0.013190905,-0.0056507313,0.0037307362,-0.0003900259,0.06779414,0.02668915,-0.014545757,0.0038887234,0.0019441393,-0.0013104698,-0.07298363,-0.018494314,-0.0005226135,-0.0010672701,0.0,0.0,-0.025052706,-0.019847792,0.0032690002,-0.019584455,0.0,0.0,-0.055556085,-0.04701397,-0.079347655,0.0024532275,0.30146828,-0.07820989,0.1346481,-0.0206907,144
0.0,0.0,0.008988922,-0.000100304314,-0.008665351,0.0,-0.010575607,0.025331596,-0.00048514962,-0.002680792,0.0,0.017340237,0.0,-0.0009051736,-0.006641971,-0.0019304317,-0.04655963,-0.9619755,-0.48269418,-0.074002914,0.026331767,-0.15845785,-0.058108002,-0.035708826,0.02426508,-0.002670673,0.0,0.0,0.003952355,0.00062499964,8.633622e-05,0.0,0.0,-0.0070105847,-0.004485857,-0.009240251,-0.0015726252,0.0,0.0,0.0,0.0,0.0,0.0,-0.049526233,-0.015535882,-0.0023871786,0.0,0.0,0.0,-0.020617882,-0.006892726,-0.057919286,-0.02247287,0.0,0.0,-0.10374733,-0.029812064,0.05376668,0.017506888,0.0057849875,0.0006400476,-0.021863822,-0.002067313,-0.0029120594,-0.0025941196,-0.001775558,-0.002120562,-0.0011715029,0.0023301884,-0.0064021274,-0.0045833164,-0.004146853,0.08698725,0.03869958,-0.014136814,0.0020352937,0.011523509,0.0053284066,-0.047327448,-0.017713115,-0.0010164113,-0.00023655497,0.0,0.0,-0.04066772,-0.020837154,-0.000991612,-0.02857537,0.0,0.0,-0.21119103,-0.067381695,0.017211087,-0.007389489,-0.11819523,0.05522731,-0.06265067,0.03734848,145
0.0,0.0,-0.075695455,-0.021990478,-0.012840927,0.0,-0.009609706,-0.08768108,-6.456573e-05,-0.0020584946,0.0,-0.05502209,0.0,-0.000704149,-0.0062483554,-0.0016275616,0.032240108,-0.8785639,-0.39422965,-0.026820716,-0.025016146,-0.19816557,-0.054982364,-0.04407292,0.02052425,0.00038248562,0.0,0.0,-0.0026879031,-0.0015870512,8.633622e-05,0.0,0.0,0.002554663,0.0015944813,0.03536587,0.0112998355,0.0,0.0,0.0,0.0,0.0,0.0,-0.047156762,-0.01708915,0.00023498308,0.0,0.0,0.0,-0.017817952,-0.0047388473,-0.060257122,-0.024851222,0.0,0.0,-0.109438956,-0.029457007,0.0581581,0.017682329,0.005056142,-0.0011992906,0.027321476,-0.002965299,-0.0014757727,-0.00207151,0.003954579,0.0018639801,0.014449513,0.0021691758,-0.012729615,-0.0046101846,-0.0028465532,0.077544965,0.033439558,-0.01370582,0.0027847234,0.009637015,0.006428801,-0.091115884,-0.02001934,-0.0018209484,-0.0011284349,0.0,0.0,-0.11277875,-0.020668907,-0.0076848003,-0.021892346,0.0,0.0,-0.20005165,-0.06705924,0.024751578,0.0007207457,-0.13847806,-0.09016359,-0.048513692,-0.025813261,146
0.0,0.0,0.0052925963,0.000287393,-0.015247055,0.0,-0.009609706,-0.087064534,-2.9393144e-05,-0.002680792,0.0,-0.057583675,0.0,-0.0009051736,-0.0070614177,-0.0013286073,-0.039201085,-0.9268875,-0.443521,-0.022076203,-0.023376405,-0.21199559,-0.062202055,-0.039224565,0.021911765,0.01983302,0.0,0.0,-0.0025532993,-0.0015870512,8.633622e-05,0.0,0.0,0.0025617778,0.0015287923,0.0029130615,-0.0030839704,0.0,0.0,0.0,0.0,0.0,0.0,-0.056642827,-0.008897955,-0.0042978283,0.0,0.0,0.0,0.0061245626,0.001410681,-0.05738174,-0.025567574,0.0,0.0,-0.10648429,-0.031388693,-0.017867569,-0.0057478324,0.0017046479,-0.002513525,-0.025243133,-0.0020181441,-0.010262806,-0.0011408378,0.003957435,0.0018639801,-0.0023893593,0.0022858088,-0.008091852,-0.0051506655,-0.020868458,0.07490121,0.035646696,-0.013858799,0.0026115887,0.011681393,0.006428801,-0.10088229,-0.025170641,-0.0018209484,-0.0013742718,0.0,0.0,-0.1223974,-0.023374839,-0.013476394,-0.026762215,0.0,0.0,-0.21298368,-0.06793509,0.014779457,0.004099065,-0.06438496,-0.1006391,-0.106309615,-0.034607373,147
0.0,0.0,-0.028587239,-0.007970862,-0.006903894,0.0,0.010714699,0.037446417,8.972854e-05,0.0057202964,0.0,0.022511326,0.0,-0.00025310143,-0.006664343,-0.0012135778,-0.037949238,-0.72683775,-0.19181806,0.025780624,-0.025136521,-0.23656431,-0.071540184,-0.043759655,-0.01344551,-0.005998629,0.0,0.0,-0.0029988105,-0.0018466231,0.00015179726,0.0,0.0,-0.00984565,-0.005584647,-0.0072604246,-0.0033869254,0.0,0.0,0.0,0.0,0.0,0.0,-0.053967603,-0.0064269807,0.00029183397,0.0,0.0,0.0,-0.034052983,-0.008471542,-0.056644686,-0.020744761,0.0,0.0,-0.15301728,-0.03695401,0.05570226,0.020070055,0.00861603,0.0024791313,-0.018916752,-0.0019024542,0.006788334,0.002761343,-2.9375951e-06,0.0018639801,0.017777061,0.0026268617,-0.005509247,-0.005578472,-0.014557707,0.08253382,0.031487856,-0.0034593875,0.001836096,0.008266439,-0.0017719264,-0.057181444,-0.017012512,0.005420161,-0.0005459403,0.0,0.0,-0.08857745,-0.01842928,0.0054239705,-0.027442273,0.0,0.0,-0.14970505,-0.06304403,-0.072016455,-0.0105969105,-0.0049803546,-0.02185163,-0.09983427,-0.030453919,148
0.0,0.0,-0.020859364,-0.001581792,-0.002884672,0.0,0.012146465,0.052905396,0.00038283813,0.0057202964,0.0,0.034184538,0.0,0.00015462261,-0.005695409,-0.0016021694,-0.027233625,-0.5608733,0.31868827,0.042969074,-0.008319455,0.09551556,-0.057954367,0.006374014,0.042192716,-0.004101064,0.0,0.0,-0.0023020823,-0.0005582628,0.0005615588,0.0,0.0,-0.012059381,-0.008187383,-0.007492109,-0.0030398853,0.0,0.0,0.0,0.0,0.0,0.0,-0.021053212,-0.015046097,0.0005108061,0.0,0.0,0.0,0.0120296655,0.0034300901,0.22163378,0.07685872,0.0,0.0,0.029938359,0.009652699,-0.011652393,-0.0038375256,0.013476593,0.0039333967,-0.005857068,-0.00027103128,-0.024262046,-0.0066665467,0.0070273355,0.0055351397,0.022434223,0.0026610633,0.005278658,0.00048472505,-0.01956501,0.10954906,0.04117107,0.024454966,0.0030697915,0.008600431,0.000478358,-0.032557543,-0.017226717,0.0053557367,-0.00028175188,0.0,0.0,0.0024645445,-0.015975367,0.00947337,0.023916319,0.0,0.0,-0.10751787,-0.049780913,-0.06796728,-0.00955619,-0.0883907,-0.08335592,-0.028352123,-0.01549529,149
