Motif_4_cliques,Motif_4_cliques_per_Cn4,Motif_4_cycles,Motif_4_cycles_per_Cn4,Motif_induced_connected_per_4set,Motif_square_clustering_proxy,Motif_triangle_edge_frac_ge2,Motif_triangle_edge_frac_zero,Motif_triangle_edge_incidence_mean,Motif_triangle_edge_incidence_median,Motif_triangle_edge_incidence_q90,Motif_triangle_edge_incidence_std,Motif_triangles,Motif_triangles_per_Cn3,Motif_wedges,Motif_wedges_per_max,Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,Motif_5_cliques,Motif_5_cliques_per_Cn5,Motif_5_cycles,Motif_5_cycles_per_Cn5,Motif_5_cycles_per_Kn,Motif_induced5_g_0_5,Motif_induced5_g_0_5_per_Cn5,Motif_induced5_g_10_5,Motif_induced5_g_10_5_per_Cn5,Motif_induced5_g_11_5,Motif_induced5_g_11_5_per_Cn5,Motif_induced5_g_12_5,Motif_induced5_g_12_5_per_Cn5,Motif_induced5_g_13_5,Motif_induced5_g_13_5_per_Cn5,Motif_induced5_g_14_5,Motif_induced5_g_14_5_per_Cn5,Motif_induced5_g_15_5,Motif_induced5_g_15_5_per_Cn5,Motif_induced5_g_16_5,Motif_induced5_g_16_5_per_Cn5,Motif_induced5_g_17_5,Motif_induced5_g_17_5_per_Cn5,Motif_induced5_g_18_5,Motif_induced5_g_18_5_per_Cn5,Motif_induced5_g_1_5,Motif_induced5_g_1_5_per_Cn5,Motif_induced5_g_20_5,Motif_induced5_g_20_5_per_Cn5,Motif_induced5_g_2_5,Motif_induced5_g_2_5_per_Cn5,Motif_induced5_g_3_5,Motif_induced5_g_3_5_per_Cn5,Motif_induced5_g_4_5,Motif_induced5_g_4_5_per_Cn5,Motif_induced5_g_5_5,Motif_induced5_g_5_5_per_Cn5,Motif_induced5_g_6_5,Motif_induced5_g_6_5_per_Cn5,Motif_induced5_g_7_5,Motif_induced5_g_7_5_per_Cn5,Motif_induced5_g_8_5,Motif_induced5_g_8_5_per_Cn5,Motif_induced5_g_9_5,Motif_induced5_g_9_5_per_Cn5,Motif_induced_connected_per_5set,Motif_induced_g_1_4,Motif_induced_g_1_4_per_Cn4,Motif_induced_g_2_4,Motif_induced_g_2_4_per_Cn4,Motif_induced_g_3_4,Motif_induced_g_3_4_per_Cn4,Motif_induced_g_4_4,Motif_induced_g_4_4_per_Cn4,Motif_induced_g_5_4,Motif_induced_g_5_4_per_Cn4,Motif_induced_g_6_4,Motif_induced_g_6_4_per_Cn4,sample_index
0.0,0.0,-0.09254841,-0.014352549,-0.03271545,0.0,-0.0068007256,-0.041089218,0.0,-0.003649579,0.0,-0.041829698,0.00018789092,0.00066022447,-0.0035937475,-0.004569588,-0.0022057388,-0.71889704,-0.2768361,-0.02222098,-0.027585547,-0.18775308,-0.047984228,-0.029955722,0.00516624,0.0010943862,0.0,0.0,-0.008410454,-0.00063145906,0.00044254123,0.0,0.0,-0.003463886,0.0,0.016373936,0.022870779,0.0,0.0,0.0,0.0,0.0,0.0,-0.020972375,-0.025631856,0.0009106854,0.0,0.0,0.0,-0.010394514,-0.0041555534,-0.07070834,-0.018241936,0.0,0.0,-0.024033073,-0.041754212,0.058255024,0.011363569,-0.012294911,0.00055208866,-0.0014106687,0.06807056,0.0023647319,-0.0005802833,-0.004926829,0.0,0.0042787995,0.0024258387,-0.0043734466,-0.002475203,0.0009090974,0.054185525,0.0025321015,-0.01196771,-0.0017544661,0.009888172,-0.006733902,-0.13362584,-0.06594208,0.0,0.0,0.0,0.0,146
0.0,0.0,0.014984304,-0.005916575,-0.026877373,0.0,-0.0068007256,-0.046612374,0.0,-0.003649579,0.0,-0.039773382,0.00018789092,0.00066022447,-0.0037278265,-0.0073661236,-0.04028049,-0.81710815,-0.30159497,-0.016046798,-0.030749477,-0.19409738,-0.04727043,-0.02396928,0.00093746756,-0.0058102272,0.0,0.0,-0.004985986,-0.00063145906,0.00072607724,0.0,0.0,-0.0036929473,0.0,0.00792768,-0.0024485693,0.0,0.0,0.0,0.0,0.0,0.0,-0.02084229,-0.025631856,-0.007877358,0.0,0.0,0.0,0.005529941,0.0015095031,-0.07376288,-0.018241936,0.0,0.0,-0.021425238,-0.03355974,-0.013694209,-0.00374451,0.0017050103,0.00055208866,-0.0100547,-0.009428386,-0.011833373,0.009247688,-0.005517964,0.0,0.005089733,0.0024694477,-0.012310888,-0.0039672554,0.0053462894,0.05354885,0.00200759,-0.014512183,-0.0019512171,0.010265011,-0.006733902,-0.14723325,-0.0745554,0.0,0.0,0.0,0.0,147
0.0,0.0,-0.012992736,-0.008333347,-0.036630314,0.0,0.0158794,0.025577478,0.0,0.006744583,0.0,0.020992652,0.00018789092,0.00066022447,-0.0025526946,-0.005923078,-0.037660513,-0.64787817,-0.12713657,-0.0038274375,-0.030297294,-0.21963039,-0.047058977,-0.029814534,-0.0018310426,0.0021559007,0.0,0.0,-0.0060538203,-0.0009812162,0.0017231007,0.0,0.0,0.0130213965,0.0,-0.0031779036,-0.006489219,0.0,0.0,0.0,0.0,0.0,0.0,-0.014857678,-0.025015263,0.001453451,0.0,0.0,0.0,-0.010394514,-0.012920457,-0.07391914,-0.014597102,0.0,0.0,-0.07062002,-0.06151643,0.07402063,0.010729634,-0.0047635185,0.00055208866,-0.004700726,-0.0008911721,0.004813102,-0.0003366305,-0.00542836,0.0,0.008459408,0.0036446003,-0.0043123635,-0.004401868,0.023168338,0.07324321,0.002969932,-0.012941291,-0.0017466269,-0.006012166,0.0063607306,-0.08972036,-0.038541976,0.0,0.0,0.0,0.0,148
0.0,0.0,-0.009947623,-0.008808858,-0.023234103,0.0,0.016516075,0.03399905,0.0,0.006744583,0.0,0.02441088,0.00064491155,0.0020840624,-0.0037278265,-0.005923078,-0.0143687995,-0.4544645,0.20572045,0.003171309,-0.005043721,0.02878277,-0.048981626,0.005655454,0.010590843,0.0031336697,0.0,0.0,-0.005313377,-0.0012829492,0.0017231007,0.0,0.0,0.0130213965,0.0,-0.0050057922,-0.0048513487,0.0,0.0,0.0,0.0,0.0,0.0,-0.027218351,-0.019107511,0.002097901,0.0,0.0,0.0,0.005529941,0.00422299,0.32739788,0.05817691,0.0,0.0,0.025333812,0.025213448,-0.015285909,-0.0009825123,0.0021562465,0.00055208866,-0.003936382,-0.00023614778,-0.02781405,0.0018963829,0.04767463,0.0,0.007853106,0.0035714419,0.0057011354,-0.0035763117,-0.0036988975,0.0922717,0.006870272,0.0032680682,-0.0058904015,-0.0024417278,0.008259056,-0.06579379,-0.005062923,0.0,0.0,0.0,0.0,149
0.0,0.0,-0.104149364,-0.018637666,-0.03186169,0.0,-0.0045965067,-0.07464794,0.0,-0.003649579,0.0,-0.07592756,0.00011044017,0.0016944637,-0.0037278265,-0.0073661236,-0.02794339,-0.78716034,-0.07978624,-0.021838874,-0.034908567,-0.20259959,-0.053557515,-0.010574561,0.012182315,0.0012106174,0.0,0.0,-0.0088430075,-0.0012829492,0.00072607724,0.0,0.0,-0.003436361,0.0,-0.007004438,-0.0048513487,0.0,0.0,0.0,0.0,0.0,0.0,-0.027950654,-0.03167695,0.0013106551,0.0,0.0,0.0,-0.010394514,-0.006051336,-0.0753972,-0.017881455,0.0,0.0,0.0090678,0.015110711,-0.016518822,-0.004056476,-0.014086622,0.00055208866,-0.01739818,-0.012321452,0.0033999565,-0.001683537,-0.0058591883,0.0,0.00526986,0.002671093,-0.012844721,-0.004401868,0.008805888,0.054034647,0.002988455,-0.018063495,-0.0013200756,-0.006594443,-0.006094055,-0.18594515,-0.09973614,0.0,0.0,0.0,0.0,150
0.0,0.0,0.028602354,0.0017698436,-0.0071051037,0.0,-0.0022453903,0.02287793,0.0,-0.003649579,0.0,0.021145383,0.00018789092,0.00066022447,-0.0017135539,-0.0073661236,-0.048836216,-0.5276045,-0.123200595,-0.03505456,-0.026079139,0.019338727,-0.006923515,-0.0052670953,0.012360042,0.0031536957,0.0,0.0,0.0046559367,-0.0008647663,0.0017231007,0.0,0.0,-0.0025681392,0.0,-0.007117664,-0.005222654,0.0,0.0,0.0,0.0,0.0,0.0,-0.014637691,-0.0036207775,0.001453451,0.0,0.0,0.0,0.002316341,0.0034117524,0.30286452,0.06540994,0.0,0.0,-0.013512513,-0.05988962,-0.018795388,-0.004056476,0.023473963,0.00055208866,0.0037816218,-0.0010904511,0.006084703,-0.001683537,-0.005058909,0.0,0.009341997,0.0040417793,-0.092077166,-0.0019625977,0.0028937114,0.07522385,0.004170097,-0.013171397,0.00055528677,-0.0022941502,-0.00026176858,-0.108842395,-0.02026265,0.0,0.0,0.0,0.0,151
0.0,0.0,0.02395289,0.052388895,-0.015954522,0.0,0.011535849,0.026643904,0.0,0.006744583,0.0,0.023874672,-0.0021379786,-0.010317366,-0.00352999,-0.0031265425,-0.0030498651,-0.3589678,0.21426257,0.020079466,0.06542163,-0.1072239,-0.05594737,0.0037425589,0.006503469,-0.0077075195,0.0,0.0,-0.019206185,-0.0012381218,-0.004702187,0.0,0.0,0.00026243832,0.0,0.017887475,0.02450865,0.0,0.0,0.0,0.0,0.0,0.0,0.028079776,0.060426928,0.002097901,0.0,0.0,0.0,0.005529941,0.004091081,0.28686237,0.053729,0.0,0.0,-0.0015930086,0.03678246,-0.009649861,-0.0011863413,0.0024865097,0.00055208866,0.0032058698,-0.00061055087,0.007192057,-0.00034523552,-0.00462808,0.0,0.0061429087,0.0032479365,0.0011938257,-0.0017740018,0.0070017097,0.08961592,0.0032106536,0.020171395,-0.0021577734,0.0027019994,0.008264257,-0.045116678,-0.02114418,0.0,0.0,0.0,0.0,152
0.0,0.0,0.07786855,0.0056142947,0.046295222,0.0,-0.0046666376,0.016959315,0.0,-0.003649579,0.0,0.013794698,0.00011044017,0.00066022447,0.011281452,0.02349671,-0.01226904,0.30730298,-0.287727,-0.0036733912,-0.007962484,0.11867795,-0.043497704,0.06410648,0.0011425181,0.006745639,0.0,0.0,0.0068536196,0.0020565137,0.0017231007,0.0,0.0,0.0010819465,0.0,0.006694619,0.0093784975,0.0,0.0,0.0,0.0,0.0,0.0,0.022543227,0.03429082,-0.018898135,0.0,0.0,0.0,0.002316341,0.0020830897,-0.022775687,-0.0010500537,0.0,0.0,-0.06431453,-0.042796984,0.03795175,0.010643448,-0.001730842,0.0014647383,-0.0005557337,-0.0035099508,0.0038589565,-0.00032995865,-0.002355915,0.0,0.011745555,0.006298383,-0.054924324,-0.0004021664,0.003723524,0.11529304,0.005679179,0.0021879303,0.002127144,0.010962307,-0.00066647865,0.2868938,0.14606427,0.0,0.0,0.0,0.0,153
0.0,0.0,0.039044585,0.0011932718,0.000845407,0.0,-0.0022453903,0.027956378,0.0,-0.003649579,0.0,0.02432622,0.00018789092,0.00066022447,-0.0017649785,-0.004569588,0.014656489,-0.6801665,-0.1035756,-0.057332516,-0.027435191,-0.25346863,-0.06878629,0.023422914,-0.0042049843,-0.00016163895,0.0,0.0,0.00560839,0.0013663741,0.0017231007,0.0,0.0,0.00073971855,0.0,0.017391447,0.023061763,0.0,0.0,0.0,0.0,0.0,0.0,-0.020595362,-0.023757365,0.002097901,0.0,0.0,0.0,-0.010394514,-0.0059762374,-0.072529875,-0.014858723,0.0,0.0,0.030109068,0.016603837,-0.014653876,-0.005644085,-0.0060791196,0.00055208866,0.03298021,0.016325202,0.006084703,-0.001683537,-0.004926829,0.0,0.010233211,0.0040417793,-0.005323027,-0.0023909523,0.0059969197,0.093341246,0.004823344,-0.010793002,-0.0010538972,0.014555059,-0.0051746317,0.010151481,-0.0150486855,0.0,0.0,0.0,0.0,154
0.0,0.0,0.04929362,0.0016875587,-0.0013146746,0.0,-0.0022453903,0.034616865,0.0,-0.003649579,0.0,0.02608503,0.00018789092,0.00066022447,-0.0011376685,-0.0073661236,-0.007348121,-0.61726725,-0.11371884,0.0018037765,-0.014871951,0.12887698,-0.08079443,-0.009666314,0.0040845377,-0.0019615593,0.0,0.0,0.00560839,0.0035753238,0.0017231007,0.0,0.0,0.00073971855,0.0,-0.0061623887,-0.0038921619,0.0,0.0,0.0,0.0,0.0,0.0,0.048148226,0.08096503,0.002097901,0.0,0.0,0.0,0.005529941,0.0027171087,-0.05783828,-0.0035069764,0.0,0.0,0.030893197,0.022634076,-0.016518822,-0.003712711,-0.000969738,0.00055208866,-0.003374483,-0.0065909456,0.0075264815,-0.0006001434,0.062136855,0.0,0.0100784665,0.0040417793,0.0029724345,-0.003177185,0.0069506946,0.10241498,0.007828572,-0.004710542,0.0009891257,0.014911782,-0.0043650856,0.0133494,-0.014356605,0.0,0.0,0.0,0.0,155
0.0,0.0,-0.015407171,-0.014777718,-0.027022045,0.0,0.012907184,-0.097880475,0.0,0.006744583,0.0,-0.078412846,-0.0006228865,-0.008799842,-0.0037278265,-0.005923078,-0.008962604,-0.7043923,-0.008530846,-0.022685181,0.09775551,-0.14666063,-0.052405946,-0.023324545,0.0006801244,-0.00872642,0.0,0.0,-0.011432315,-0.0009812162,-0.0046834,0.0,0.0,-0.0034190887,0.0,-0.0028634563,-0.0024844762,0.0,0.0,0.0,0.0,0.0,0.0,-0.023164926,-0.032272805,0.0014662363,0.0,0.0,0.0,-0.004318842,-0.006051336,-0.07236191,-0.03168386,0.0,0.0,0.009150801,0.0074347295,0.045503933,0.00415831,0.005281896,0.00055208866,-0.0077409474,-0.0047231503,-0.013846745,0.0012461101,-0.0044960007,0.0,0.0053005563,0.0025979346,-0.00248124,-0.004401868,0.00028474815,0.050600793,0.002227277,-0.015894555,-0.0017466269,0.011388002,-0.006094055,-0.17060992,-0.089799955,0.0,0.0,0.0,0.0,156
0.0,0.0,-0.028031139,0.029092036,-0.017039476,0.0,0.00991773,-0.08171458,0.0,0.006744583,0.0,-0.054023176,0.00064491155,0.0020840624,-0.0025552318,-0.0028086526,-0.009019203,-0.44633883,0.3505827,-0.01256366,-0.0118843345,-0.10623122,-0.022639837,-0.01509215,0.007763613,-0.008644704,0.0,0.0,0.0018241201,-0.0009812162,-0.004702187,0.0,0.0,-0.003436361,0.0,-0.0038910555,-0.00094477343,0.0,0.0,0.0,0.0,0.0,0.0,-0.007815297,-0.008059858,0.0014662363,0.0,0.0,0.0,0.005529941,0.0019210725,0.30409113,0.057156652,0.0,0.0,-0.005402988,0.029012535,-0.00786092,-0.0011863413,0.027974125,0.00055208866,0.0183516,0.0040980773,0.0058280155,-0.00034523552,-0.0014284797,0.0,0.0059952983,0.002671093,0.06708729,0.023619805,-0.011569897,0.07717333,0.002310594,0.0017009807,-0.004329659,0.0073799696,0.0030424998,-0.10746807,-0.06755688,0.0,0.0,0.0,0.0,157
0.0,0.0,0.03655998,0.04823799,-0.01892148,0.0,0.01448704,-0.08100661,0.0,0.006744583,0.0,-0.0430052,-0.0006228865,-0.008799842,-0.004771318,-0.005923078,-0.024630968,-0.56133205,-0.0045146686,0.027932165,0.093222566,-0.14034952,-0.04817589,-0.007109317,0.0067731803,-0.0066438923,0.0,0.0,-0.011432315,-0.0009812162,-0.004702187,0.0,0.0,0.00026243832,0.0,-0.0028634563,-0.0048513487,0.0,0.0,0.0,0.0,0.0,0.0,-0.013591693,-0.025015263,0.0014662363,0.0,0.0,0.0,0.005529941,0.0032982053,-0.07299918,-0.029144133,0.0,0.0,-0.005818503,0.03302111,0.046462335,0.004723136,-0.007812548,0.00055208866,0.0020586154,-0.005649882,0.0058280155,-0.00022685369,-0.00542836,0.0,0.0057765925,0.0022744287,0.0012618912,-0.003700667,0.00180282,0.07442512,0.002227277,-0.018704666,-0.0013200756,-0.0054246373,0.0072081503,-0.16160397,-0.08127154,0.0,0.0,0.0,0.0,158
0.0,0.0,0.035409022,0.0027051852,-0.0010212149,0.0,-0.015368525,-0.07694996,0.0,-0.003649579,0.0,-0.04637491,0.00018789092,0.00066022447,-0.0011376685,-0.0073661236,-0.023611138,-0.62417924,-0.13383,-0.015887197,0.0005674134,0.11422362,-0.08725086,-0.011143036,0.0035813744,-0.0014628897,0.0,0.0,0.0033015492,-0.00028455403,0.0017231007,0.0,0.0,0.013889618,0.0,-0.0028981825,-0.0024844762,0.0,0.0,0.0,0.0,0.0,0.0,-0.01596637,-0.014601943,0.002097901,0.0,0.0,0.0,-0.010394514,-0.0060583,-0.08200184,-0.042585637,0.0,0.0,0.020414498,0.014177833,0.05714534,0.009300971,-0.0026230079,0.00055208866,-0.003958813,-0.008076056,-0.022549728,0.0017957693,-0.0058591883,0.0,0.008975681,0.002714702,-0.017987927,-0.0035763117,0.0064472035,0.07617132,0.0030543264,-0.012032591,-0.0013200756,-0.0029514488,-0.006094055,-0.10894156,-0.020529006,0.0,0.0,0.0,0.0,159
0.0,0.0,0.056218315,0.006183721,0.05047396,0.0,-0.013630057,0.015913334,0.0,-0.003649579,0.0,0.0132981995,0.00011044017,0.00066022447,0.011230028,0.0353484,-0.010417372,-0.71376026,-0.3023115,-0.028111275,-0.018678518,-0.21349323,-0.067489155,-0.013441657,0.0018031255,0.0007784724,0.0,0.0,0.0031908874,0.0009634235,0.0017231007,0.0,0.0,-0.00015602808,0.0,0.0016880262,-0.0012926268,0.0,0.0,0.0,0.0,0.0,0.0,-0.022296406,-0.025631856,-0.007956566,0.0,0.0,0.0,0.002316341,0.0014926004,-0.06526623,-0.008063776,0.0,0.0,-0.06599043,-0.041916966,0.037519243,0.009280593,-0.005005489,0.00055208866,-0.008413387,-0.007592052,0.0034307633,-0.00022335708,-0.002355915,0.0,0.0064364187,0.0030934426,-0.056198362,-0.0016423834,0.0025582416,0.044618633,0.0017093862,-0.0065432666,0.0002751192,0.010962307,-0.004976131,0.26978913,0.14392367,0.0,0.0,0.0,0.0,160
0.0,0.0,-0.09161298,-0.013921737,-0.004530647,0.0,0.012032353,0.019953882,0.0,0.006744583,0.0,0.016404713,0.00018789092,0.00066022447,-0.0018788972,-0.005923078,-0.052317273,-0.8312505,-0.19212413,-0.02072892,0.0038090271,-0.17166622,-0.07510492,-0.041486844,0.0057111373,-0.0057886043,0.0,0.0,-0.006621383,-0.0012829492,0.00072607724,0.0,0.0,-0.0036929473,0.0,-0.0037402313,0.0036229799,0.0,0.0,0.0,0.0,0.0,0.0,-0.02085038,-0.025015263,0.001453451,0.0,0.0,0.0,0.005529941,0.0027171087,-0.07756408,-0.03570994,0.0,0.0,-0.060501613,-0.051882017,0.052622266,0.0047079697,-0.01399792,0.00055208866,-0.006620638,-0.009002968,-0.016948473,0.0017957693,-0.0058591883,0.0,0.0066543305,0.0035714419,-0.009229905,-0.004401868,-0.0117956,0.063751906,0.002439274,-0.013511458,-0.0017466269,0.011018405,-0.006094055,-0.098439686,-0.022958463,0.0,0.0,0.0,0.0,161
0.0,0.0,0.017890187,-0.011241537,-0.0047487034,0.0,-0.0060924375,0.017979193,0.0,-0.003649579,0.0,0.015689017,0.00018789092,0.00066022447,-0.0017649785,-0.0073661236,-0.036579277,-0.870899,-0.4003061,-0.03275507,-0.029266562,-0.21763013,-0.07187975,-0.01688921,-0.0007423656,0.0027417087,0.0,0.0,0.0038255365,-0.00028455403,0.00072607724,0.0,0.0,-0.003463886,0.0,-0.0061623887,-0.0048513487,0.0,0.0,0.0,0.0,0.0,0.0,-0.020841198,-0.025631856,0.002097901,0.0,0.0,0.0,-0.010394514,-0.006026386,-0.072529875,-0.01828828,0.0,0.0,0.018999362,0.015311355,-0.016518822,-0.0032483,-0.014131362,0.00055208866,-0.009674941,-0.009449315,-0.01376893,0.0033388098,-0.005517964,0.0,0.005917011,0.0027398726,-0.013239412,-0.004401868,0.0006602609,0.047068246,0.004823344,-0.015857365,-0.0017544661,0.011251925,-0.006733902,-0.102712266,-0.026092617,0.0,0.0,0.0,0.0,162
0.0,0.0,-0.053709578,-0.01713805,-0.030081905,0.0,-0.004509318,0.018188784,0.0,-0.003649579,0.0,0.017310882,0.00018789092,0.00066022447,-0.0021825582,-0.0073661236,-0.025695086,-0.79175234,-0.11911492,-0.053579986,0.10906213,-0.19183658,-0.045734167,-0.042461276,0.010715078,-0.008896472,0.0,0.0,-0.019206185,-0.0012829492,-0.0046834,0.0,0.0,-0.003436361,0.0,-0.007004438,0.0036229799,0.0,0.0,0.0,0.0,0.0,0.0,-0.013398832,-0.021724638,-0.007877358,0.0,0.0,0.0,0.005529941,0.0034117524,-0.068198964,-0.014421482,0.0,0.0,-0.003609179,-0.041487325,-0.014461522,-0.0016473123,0.0041882438,0.00055208866,-0.0049291532,-0.007925743,0.0033222197,-0.00033831462,-0.00542836,0.0,0.006136111,0.0036446003,-0.008466299,-0.004401868,0.0052855182,0.048908457,0.009088804,0.05822063,0.009602045,-0.0061185057,0.0063607306,-0.15954632,-0.07920065,0.0,0.0,0.0,0.0,163
